timestamp,position,velocity
1740507843.583483,300.8016200000003,20.0
1740507843.5919218,300.97054000000026,20.0
1740507843.600194,301.1359000000003,20.0
1740507843.616914,301.47034000000025,20.0
1740507843.625161,301.63516000000027,20.0
1740507843.642095,301.97378000000026,20.0
1740507843.6501849,302.1356200000003,20.0
1740507843.6585898,302.3039000000003,20.0
1740507843.666825,302.46842000000026,20.0
1740507843.683553,302.80312000000026,20.0
1740507843.6918678,302.96942000000024,20.0
1740507843.708554,303.3031200000002,20.0
1740507843.716969,303.4714600000002,20.0
1740507843.725334,303.6386400000002,20.0
1740507843.733569,303.8034400000002,20.0
1740507843.7502341,304.1367400000002,20.0
1740507843.758614,304.3042200000002,20.0
1740507843.775241,304.6369000000002,20.0
1740507843.783515,304.8024000000002,20.0
1740507843.791845,304.9690000000002,20.0
1740507843.8002079,305.1361600000002,20.0
1740507843.816837,305.4688000000002,20.0
1740507843.8254561,305.64120000000025,20.0
1740507843.8418639,305.9693400000002,20.0
1740507843.850167,306.13534000000027,20.0
1740507843.858538,306.30286000000024,20.0
1740507843.866821,306.4684000000002,20.0
1740507843.883689,306.80576000000025,20.0
1740507843.8919208,306.9705000000002,20.0
1740507843.9085288,307.30266000000023,20.0
1740507843.9168372,307.4688200000002,20.0
1740507843.925261,307.6372600000002,20.0
1740507843.933655,307.80520000000024,20.0
1740507843.9502652,308.13736000000017,20.0
1740507843.958637,308.30482000000023,20.0
1740507843.975608,308.6425200000002,20.0
1740507843.985046,308.8321400000002,20.0
1740507843.992532,308.98190000000017,20.0
1740507844.000729,309.1457600000002,20.0
1740507844.0180511,309.4916000000002,20.0
1740507844.026089,309.6517800000002,20.0
1740507844.0428631,309.98842000000025,20.0
1740507844.0509472,310.1498400000002,20.0
1740507844.059253,310.31654000000026,20.0
1740507844.067431,310.4796800000002,20.0
1740507844.084408,310.8194800000003,20.0
1740507844.0923982,310.9793800000002,20.0
1740507844.1007621,311.1465800000002,20.0
1740507844.117907,311.48954000000026,20.0
1740507844.125521,311.64206000000024,20.0
1740507844.134071,311.81308000000024,20.0
1740507844.150506,312.14152000000024,20.0
1740507844.158596,312.3039400000003,20.0
1740507844.1671839,312.4757000000003,20.0
1740507844.184084,312.81168000000025,20.0
1740507844.1922822,312.97734000000025,20.0
1740507844.200544,313.1427800000003,20.0
1740507844.2175481,313.48276000000027,20.0
1740507844.225317,313.6383800000003,20.0
1740507844.233588,313.80380000000036,20.0
1740507844.250247,314.13680000000033,20.0
1740507844.2585778,314.30360000000036,20.0
1740507844.266958,314.4711200000004,20.0
1740507844.283647,314.8049200000003,20.0
1740507844.291853,314.9689600000003,20.0
1740507844.300342,315.1387200000003,20.0
1740507844.3169012,315.46978000000036,20.0
1740507844.3251998,315.63592000000034,20.0
1740507844.333506,315.80220000000037,20.0
1740507844.350286,316.13776000000036,20.0
1740507844.358542,316.3029400000003,20.0
1740507844.3669162,316.4702000000003,20.0
1740507844.3838878,316.80950000000036,20.0
1740507844.3918889,316.9696600000004,20.0
1740507844.400152,317.13502000000034,20.0
1740507844.4169102,317.4702000000003,20.0
1740507844.4252028,317.6360600000004,20.0
1740507844.433517,317.8024000000004,20.0
1740507844.450252,318.1371000000004,20.0
1740507844.4585128,318.3023000000004,20.0
1740507844.467021,318.4723000000004,20.0
1740507844.4835572,318.80322000000035,20.0
1740507844.4918132,318.9681000000004,20.0
1740507844.50014,319.1347000000004,20.0
1740507844.51692,319.4703800000004,20.0
1740507844.5251489,319.6350600000004,20.0
1740507844.533716,319.8058400000004,20.0
1740507844.55022,320.1361400000004,20.0
1740507844.558505,320.3020200000004,20.0
1740507844.566899,320.4700400000004,20.0
1740507844.575167,320.6353200000004,20.0
1740507844.591997,320.2991400000004,-20.0
1740507844.600398,320.1306000000004,-20.0
1740507844.6085079,319.96840000000043,-20.0
1740507844.625159,319.63538000000045,-20.0
1740507844.6335769,319.4670200000004,-20.0
1740507844.6502101,319.1343600000004,-20.0
1740507844.658571,318.9671400000004,-20.0
1740507844.6668742,318.80106000000046,-20.0
1740507844.6752262,318.6340400000004,-20.0
1740507844.691893,318.30070000000046,-20.0
1740507844.700238,318.1338000000004,-20.0
1740507844.716864,317.8012800000004,-20.0
1740507844.725205,317.63444000000044,-20.0
1740507844.733464,317.46930000000043,-20.0
1740507844.741835,317.30188000000044,-20.0
1740507844.758555,316.9674600000004,-20.0
1740507844.766855,316.80150000000043,-20.0
1740507844.7835279,316.4680000000004,-20.0
1740507844.791905,316.30044000000044,-20.0
1740507844.800204,316.1344400000004,-20.0
1740507844.8085692,315.96722000000045,-20.0
1740507844.825204,315.63446000000044,-20.0
1740507844.834959,315.4393800000004,-20.0
1740507844.850226,315.1340200000004,-20.0
1740507844.8585029,314.9685200000004,-20.0
1740507844.866904,314.80044000000044,-20.0
1740507844.8751612,314.6354400000004,-20.0
1740507844.8918898,314.3007400000004,-20.0
1740507844.900162,314.13534000000044,-20.0
1740507844.916876,313.80100000000044,-20.0
1740507844.925181,313.6349200000004,-20.0
1740507844.933419,313.4701400000004,-20.0
1740507844.941803,313.30260000000044,-20.0
1740507844.958577,312.96700000000044,-20.0
1740507844.9668941,312.80066000000045,-20.0
1740507844.983635,312.4658600000004,-20.0
1740507844.991822,312.3022200000005,-20.0
1740507845.000142,312.1357000000005,-20.0
1740507845.00845,311.9695400000005,-20.0
1740507845.025814,311.6224000000005,-20.0
1740507845.032869,311.4812600000005,-20.0
1740507845.0501492,311.13556000000045,-20.0
1740507845.058495,310.96864000000045,-20.0
1740507845.0668411,310.8017600000004,-20.0
1740507845.075287,310.63298000000043,-20.0
1740507845.0919092,310.30044000000044,-20.0
1740507845.100192,310.1347600000004,-20.0
1740507845.117104,309.7966200000004,-20.0
1740507845.125185,309.6348800000004,-20.0
1740507845.133549,309.4677400000004,-20.0
1740507845.141891,309.3008200000004,-20.0
1740507845.158557,308.96740000000034,-20.0
1740507845.166867,308.8012000000004,-20.0
1740507845.183543,308.46768000000037,-20.0
1740507845.1918879,308.30076000000037,-20.0
1740507845.2004428,308.12982000000034,-20.0
1740507845.208517,307.9682000000003,-20.0
1740507845.2252831,307.6329000000003,-20.0
1740507845.23353,307.46800000000025,-20.0
1740507845.250226,307.1340600000003,-20.0
1740507845.2585669,306.9672200000003,-20.0
1740507845.266869,306.8011600000003,-20.0
1740507845.2751849,306.6348400000003,-20.0
1740507845.292075,306.2972000000003,-20.0
1740507845.300786,306.1229200000003,-20.0
1740507845.316921,305.80024000000026,-20.0
1740507845.325216,305.6342400000003,-20.0
1740507845.333486,305.4688200000003,-20.0
1740507845.341826,305.3021800000003,-20.0
1740507845.358527,304.9680400000003,-20.0
1740507845.367003,304.79880000000026,-20.0
1740507845.383629,304.4660000000003,-20.0
1740507845.3918002,304.3026800000003,-20.0
1740507845.40022,304.1341600000003,-20.0
1740507845.408546,303.96762000000024,-20.0
1740507845.425233,303.63390000000027,-20.0
1740507845.433589,303.4667800000003,-20.0
1740507845.450453,303.1297600000003,-20.0
1740507845.458517,302.9682200000003,-20.0
1740507845.4668841,302.80088000000035,-20.0
1740507845.475169,302.63526000000036,-20.0
1740507845.491882,302.30090000000035,-20.0
1740507845.500173,302.13522000000034,-20.0
1740507845.516864,301.80128000000036,-20.0
1740507845.5251641,301.63530000000037,-20.0
1740507845.5335171,301.46830000000034,-20.0
1740507845.541852,301.3015600000004,-20.0
1740507845.5585122,300.96830000000034,-20.0
1740507845.5668092,300.80246000000034,-20.0
1740507845.583522,300.46812000000034,-20.0
1740507845.5917592,300.3033800000003,-20.0
1740507845.600169,300.1351600000003,-20.0
1740507845.6084428,299.9698000000003,-20.0
1740507845.6253738,299.6312400000003,-20.0
1740507845.6334789,299.4690800000003,-20.0
1740507845.650198,299.13458000000037,-20.0
1740507845.658489,298.9688200000004,-20.0
1740507845.6667619,298.8033000000004,-20.0
1740507845.6751518,298.6356800000004,-20.0
1740507845.691823,298.30208000000044,-20.0
1740507845.7003179,298.1324000000004,-20.0
1740507845.716897,297.80066000000045,-20.0
1740507845.725176,297.63504000000046,-20.0
1740507845.733432,297.4700000000005,-20.0
1740507845.7418082,297.30250000000046,-20.0
1740507845.7584798,296.96894000000043,-20.0
1740507845.766874,296.80106000000046,-20.0
1740507845.78366,296.46546000000046,-20.0
1740507845.791868,296.3012000000005,-20.0
1740507845.800129,296.13610000000045,-20.0
1740507845.808476,295.96916000000044,-20.0
1740507845.8252108,295.63436000000047,-20.0
1740507845.8335092,295.46836000000053,-20.0
1740507845.850223,295.1341200000005,-20.0
1740507845.8584409,294.9697600000005,-20.0
1740507845.8670552,294.79754000000054,-20.0
1740507845.875206,294.6344600000005,-20.0
1740507845.891841,294.3017200000005,-20.0
1740507845.9001658,294.13522000000046,-20.0
1740507845.916863,293.8013200000005,-20.0
1740507845.925144,293.63568000000043,-20.0
1740507845.933522,293.4681000000005,-20.0
1740507845.941777,293.3031600000005,-20.0
1740507845.958613,292.96642000000054,-20.0
1740507845.966773,292.8032200000005,-20.0
1740507845.9835,292.46854000000053,-20.0
1740507845.991795,292.3027600000005,-20.0
1740507846.00018,292.1349400000005,-20.0
1740507846.00848,291.9689600000005,-20.0
1740507846.025137,291.6358400000005,-20.0
1740507846.033508,291.46848000000057,-20.0
1740507846.0501518,291.13564000000054,-20.0
1740507846.05848,290.9690600000005,-20.0
1740507846.0668192,290.8022600000005,-20.0
1740507846.075199,290.6345600000005,-20.0
1740507846.0918558,290.3014400000005,-20.0
1740507846.100172,290.13514000000043,-20.0
1740507846.116991,289.79882000000043,-20.0
1740507846.1252322,289.63392000000044,-20.0
1740507846.1334898,289.46878000000044,-20.0
1740507846.1417868,289.30294000000043,-20.0
1740507846.158541,288.96776000000045,-20.0
1740507846.1668658,288.80124000000046,-20.0
1740507846.183549,288.46760000000046,-20.0
1740507846.191802,288.3025400000005,-20.0
1740507846.200258,288.1334800000005,-20.0
1740507846.208467,287.9693200000005,-20.0
1740507846.2251039,287.63646000000045,-20.0
1740507846.23352,287.46814000000046,-20.0
1740507846.250185,287.13486000000046,-20.0
1740507846.25851,286.9683600000005,-20.0
1740507846.266765,286.80334000000045,-20.0
1740507846.275108,286.63642000000044,-20.0
1740507846.292022,286.29822000000047,-20.0
1740507846.3001568,286.1354400000005,-20.0
1740507846.316916,285.8004000000005,-20.0
1740507846.325195,285.63464000000045,-20.0
1740507846.333475,285.46906000000047,-20.0
1740507846.3419,285.30066000000045,-20.0
1740507846.35842,284.9701400000004,-20.0
1740507846.3671098,284.79648000000043,-20.0
1740507846.38353,284.46796000000046,-20.0
1740507846.391775,284.30318000000045,-20.0
1740507846.400117,284.1362000000004,-20.0
1740507846.408532,283.96802000000037,-20.0
1740507846.425173,283.6351200000004,-20.0
1740507846.433481,283.46892000000037,-20.0
1740507846.450339,283.1319600000004,-20.0
1740507846.458603,282.9665600000004,-20.0
1740507846.466824,282.8021200000004,-20.0
1740507846.475164,282.6352600000004,-20.0
1740507846.4918458,282.30164000000036,-20.0
1740507846.5001721,282.13512000000037,-20.0
1740507846.516874,281.80106000000035,-20.0
1740507846.5251331,281.6359000000004,-20.0
1740507846.5336761,281.46516000000037,-20.0
1740507846.5418088,281.30248000000034,-20.0
1740507846.558541,280.9677600000004,-20.0
1740507846.566873,280.80108000000035,-20.0
1740507846.583544,280.46766000000036,-20.0
1740507846.591888,280.3007800000004,-20.0
1740507846.600245,280.13364000000036,-20.0
1740507846.608533,279.9679000000004,-20.0
1740507846.6252642,279.63338000000033,-20.0
1740507846.63345,279.46958000000035,-20.0
1740507846.650351,279.1319000000003,-20.0
1740507846.658497,278.9687800000003,-20.0
1740507846.667008,278.79856000000035,-20.0
1740507846.6752791,278.6331200000003,-20.0
1740507846.691832,278.30200000000036,-20.0
1740507846.700268,278.13338000000033,-20.0
1740507846.716876,277.80106000000035,-20.0
1740507846.725246,277.63376000000034,-20.0
1740507846.7335281,277.46796000000035,-20.0
1740507846.741875,277.30106000000035,-20.0
1740507846.758587,276.9668200000003,-20.0
1740507846.766901,276.80054000000035,-20.0
1740507846.783741,276.4640000000004,-20.0
1740507846.7917922,276.3027600000004,-20.0
1740507846.8001852,276.13494000000037,-20.0
1740507846.808522,275.96816000000035,-20.0
1740507846.82514,275.6357800000004,-20.0
1740507846.833537,275.4678000000004,-20.0
1740507846.850187,275.1348000000004,-20.0
1740507846.858546,274.9676400000004,-20.0
1740507846.866872,274.8012400000004,-20.0
1740507846.8752482,274.6337600000004,-20.0
1740507846.891819,274.30216000000036,-20.0
1740507846.900203,274.1346400000004,-20.0
1740507846.916908,274.1346400000004,0.0
1740507846.92511,274.1346400000004,0.0
1740507846.9335198,274.1346400000004,0.0
1740507846.941895,274.1346400000004,0.0
1740507846.9501598,274.1346400000004,0.0
1740507846.9585102,274.1346400000004,0.0
1740507846.9668858,274.1346400000004,0.0
1740507846.975271,274.1346400000004,0.0
1740507846.983623,274.1346400000004,0.0
1740507846.992959,274.1346400000004,0.0
1740507847.0002859,274.1346400000004,0.0
1740507847.008659,274.1346400000004,0.0
1740507847.017066,274.1346400000004,0.0
1740507847.025318,274.1346400000004,0.0
1740507847.033814,274.1346400000004,0.0
1740507847.042154,274.1346400000004,0.0
1740507847.0505311,274.1346400000004,0.0
1740507847.0590038,274.1346400000004,0.0
1740507847.067293,274.1346400000004,0.0
1740507847.0772228,274.1346400000004,0.0
1740507847.086257,274.1346400000004,0.0
1740507847.092938,274.1346400000004,0.0
1740507847.100738,274.1346400000004,0.0
1740507847.110529,274.1346400000004,0.0
1740507847.1185222,274.1346400000004,0.0
1740507847.126445,274.1346400000004,0.0
1740507847.135285,274.1346400000004,0.0
1740507847.1427221,274.1346400000004,0.0
1740507847.153106,274.1346400000004,0.0
1740507847.159177,274.1346400000004,0.0
1740507847.167422,274.1346400000004,0.0
1740507847.1773849,274.1346400000004,0.0
1740507847.185471,274.1346400000004,0.0
1740507847.193291,274.1346400000004,0.0
1740507847.2027361,274.1346400000004,0.0
1740507847.209194,274.1346400000004,0.0
1740507847.21899,274.1346400000004,0.0
1740507847.226889,274.1346400000004,0.0
1740507847.23452,274.1346400000004,0.0
1740507847.244213,274.1346400000004,0.0
1740507847.249744,274.1346400000004,0.0
1740507847.2613142,274.1346400000004,0.0
1740507847.266748,274.1346400000004,0.0
1740507847.277833,274.1346400000004,0.0
1740507847.284373,274.1346400000004,0.0
1740507847.2923431,274.1346400000004,0.0
1740507847.302944,274.34598000000034,20.0
1740507847.3099892,274.48376000000036,20.0
1740507847.319438,274.6711600000004,20.0
1740507847.3341272,274.97020000000043,20.0
1740507847.3420749,275.1294200000004,20.0
1740507847.350681,275.30138000000034,20.0
1740507847.3754659,275.79714000000035,20.0
1740507847.383662,275.9612400000004,20.0
1740507847.392054,276.1289600000004,20.0
1740507847.4086049,276.4600600000004,20.0
1740507847.416956,276.62714000000034,20.0
1740507847.425314,276.79428000000036,20.0
1740507847.441908,277.12618000000043,20.0
1740507847.450259,277.2932200000004,20.0
1740507847.458546,277.45894000000044,20.0
1740507847.475192,277.79188000000045,20.0
1740507847.483546,277.9589800000004,20.0
1740507847.491853,278.12510000000043,20.0
1740507847.508517,278.4583800000004,20.0
1740507847.516902,278.6261000000004,20.0
1740507847.5252469,278.79300000000035,20.0
1740507847.5418339,279.1247400000004,20.0
1740507847.550187,279.29180000000036,20.0
1740507847.5585122,279.4582400000004,20.0
1740507847.5751948,279.7919400000004,20.0
1740507847.583572,279.9594800000004,20.0
1740507847.5918689,280.12542000000036,20.0
1740507847.608504,280.4581400000003,20.0
1740507847.6169071,280.6262000000003,20.0
1740507847.625184,280.7917200000004,20.0
1740507847.641851,281.1251000000003,20.0
1740507847.650131,281.29066000000034,20.0
1740507847.658462,281.4573200000003,20.0
1740507847.6752388,281.7928400000003,20.0
1740507847.6835048,281.9581200000003,20.0
1740507847.6917272,282.12262000000027,20.0
1740507847.708548,282.4590000000003,20.0
1740507847.716833,282.62474000000026,20.0
1740507847.725198,282.79202000000026,20.0
1740507847.741917,283.1264000000002,20.0
1740507847.7501702,283.2914600000002,20.0
